"studyid","study_intercept","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","lp","error","y"
"3",0.514395616018731,-1.14115419483757,0.405761313504228,1.29470328655099,-1.46103684296366,-0.870589063755767,-0.222868508111505,-0.345178169871779,-0.32417281270196,-1.10841611318972,-2.2230602299141,-0.197967214244001,0.455293507945956,-1.65661567677791,-0.334911113023984,-1.47713117378316
"4",-1.11266211637996,-0.688671499600886,-0.831715878916042,-0.0913394476490361,-0.901634561289051,-1.36678640380301,1.47692181339756,-0.812589814089816,0.255539707292283,-0.492027641757678,-2.34138420650629,-2.46514422676874,1.36671784160168,-1.98958202841719,1.17903094090445,-1.9232132038927
"5",0.203551712528084,0.170197818152129,0.958075773112283,0.669943205636072,-0.290502903042105,0.400568533158509,0.0716341863898875,-0.375435460078767,0.669335770133475,-0.715755929063446,0.136914241041132,1.27632385886564,0.835085756859025,1.09880865922938,0.380859759743969,1.68322013150143
"6",0.240043386384971,0.59448342725741,1.81071925143842,-0.0888320701649588,0.550047415763751,-1.36484949210307,0.790378854987586,-1.59994746904244,0.859734366366396,0.0832886938030534,-1.71480982868816,1.3757245087906,0.0380906286358064,0.385100795315831,0.658313699988418,1.28345788168922
"7",-0.27262310045098,-0.815032650724957,-2.5500144848278,0.951227967519402,-0.230740004060416,2.49552373193942,0.527540911567975,-2.77470153344967,-1.27850684864802,-0.311283443090616,0.521694701790485,-0.240700890649873,-1.6367937748979,-1.54204088419027,-0.668057281034584,-2.48272126567584
"8",-0.259290255882408,-2.86434683706673,1.15025508071742,-1.81615963683985,-0.888021054009763,-0.839692875155713,0.720597810051111,-1.09328198804187,-1.6337437489413,-0.0537595971135559,0.417850835211479,0.287711503791136,1.60825757143884,-1.44462648384516,1.79706720792184,0.093150468194269
"9",-0.267743092045511,0.95382348170826,1.22789365442077,-0.468015135366424,-1.08606503483494,0.954222182420512,0.293546103635967,1.45146575859332,0.933008834680898,-0.587593854027813,1.61304937341768,0.600989604756941,0.386153367543208,1.81070852816162,-1.45146476251507,0.0915006736010355
"10",-0.42218201152364,0.615284770613444,0.152103162683809,-0.085384575286346,0.678830044883527,1.25069343500921,-0.0880478225820867,-0.0383073634589415,-0.787472132880136,0.72241249477348,-0.923381285435428,0.663793849314618,-2.04418313635594,0.0335848812202327,-0.126669963354508,-0.515267093657915
"1",-0.572561558045388,-0.700870700550263,-0.523083809187373,0.37691949844529,-0.123619726282818,1.06574895295509,0.603158894144126,0.255465861351468,0.199483350470916,-0.675909695439923,0.544667748003087,0.530558955731057,-1.28472947394875,0.0773042726349852,-0.56221894254755,-1.05747622795795
"2",0.131596244190598,-1.07366134146979,-1.10159336434584,-0.230507031041712,0.28861780651494,1.15944236767692,-1.69193344385988,-1.35912826087129,0.0965617510487138,1.02327420033437,-0.093198974012762,2.13407439610004,-0.744298550819359,-0.459671978959059,0.465174193011196,0.137098458242735
"3",0.514395616018731,-0.299991196799737,-0.879730281412976,-0.207651077394831,-0.168173127438983,1.27198726757385,1.0967148625672,-0.943184521418596,-1.38129117080414,1.2718290922643,0.747551642166696,-0.125598673656329,-1.06887719580843,-0.198150763581073,-0.173171309110862,0.143073543326797
"4",-1.11266211637996,0.108106562802571,-0.636700257754092,1.13015399478703,-1.47954141265819,0.927341416264284,1.86640505160735,-1.39807959589113,0.627474631425072,-0.257122200792724,0.655987565638608,0.0671982481213806,0.517521699735531,0.614515952414124,0.0391664278273795,-0.458979736138459
"5",0.203551712528084,0.723200763587674,-2.1059314308429,0.62442647328403,0.997533396219625,0.101609421110908,-0.919968076839636,-0.208596913590995,1.99318123573235,0.797793147955424,1.36018693991071,-0.621147682890106,-0.530511704582173,0.638484610090444,0.18501678916906,1.02705311178759
"6",0.240043386384971,1.39009509607427,-0.64625836012243,-0.327001306221747,0.113384250907428,0.55776883720937,0.352295002187691,0.804411596144073,-0.764019849910861,1.10169208521988,-0.535261449137674,0.228459103778435,-0.123901713657796,0.621131690556679,-1.38244625009277,-0.521271173151116
"7",-0.27262310045098,-0.848883398378404,0.986793426319455,-0.0644253082578014,1.53089088318336,0.463414412674698,-1.56943843748565,0.455978360593438,-0.534216091509406,0.292926860918206,0.743704288659529,0.587493202482874,-0.183040785789376,0.537281413823917,-0.696335347220371,-0.431677033847434
"8",-0.259290255882408,0.290722844643498,-0.75490014593259,0.69088329351212,1.73402493325087,-0.660694489533208,-1.0366174000436,1.29364668330736,1.4520263756572,1.74286975933933,-0.545586236014032,0.0908266477716703,0.127435685580608,1.27728295619391,0.177046948003352,1.19503964831485
"9",-0.267743092045511,1.33417603370242,1.56520486289813,-1.61995733533253,0.144689291538965,0.398961252222583,-0.88628240579862,-0.53105229998032,-0.473966101321481,1.59901683028022,1.95294605119135,-0.831116719772438,0.0795288373679477,0.788703277368376,0.0474204140188344,0.5683805993417
"10",-0.42218201152364,-0.901342155259083,-0.0500492609915262,0.847692026484126,-0.243125317307897,-1.30582701702516,-0.688422662528601,-0.707455455356427,-1.14888915117101,-0.685074971482115,1.06253169668939,0.977795742065045,-0.368494161682639,-0.926837906121363,0.175094897684483,-1.17392501996052
"1",-0.572561558045388,-0.222763412932851,0.111028706146697,1.3694709277091,-2.52996204073049,-0.443201083998582,-0.0115312412889761,-2.27415639810888,1.46693391284825,-0.321940584821995,0.794566892634799,1.22434072958591,0.364805082159096,-0.136372590438324,0.378537034116119,-0.330397114367593
"2",0.131596244190598,-1.7714680282034,0.475471045997417,-0.593597830803156,-0.0155833081331367,-1.21740052305349,0.762355951718571,0.32622042678315,-1.06324368544247,1.37466780939019,1.02106334956095,-1.68495673260647,0.828746887995323,-0.449676369188893,-0.73765351814188,-1.05573364314017
"3",0.514395616018731,0.287422250114445,-0.939003904707139,0.0541853352800415,-0.151469471634135,-0.83982983727178,-0.539007678420544,-0.430464678148532,0.941798005963074,0.694063872153912,-1.26165648804169,-0.756772814056863,-1.25813351781151,-1.21210905252667,1.36450593599225,0.66679249948431
"4",-1.11266211637996,-0.641191762323999,-0.774045619642981,-1.5386871803202,1.44681284569684,-0.677318403999919,0.683137728248131,-0.941809613324089,-2.59205169471036,1.90444479275886,1.41645495010699,0.123739114072754,0.945613657994596,-0.186166936508219,-0.202842444291517,-1.5016714971797
"5",0.203551712528084,-0.924937642238947,-0.423558467232642,-0.119893033457654,-0.614367437511406,2.19605464828752,-0.392042771863244,1.35302739184525,-0.886289318278044,0.608285713746153,0.475658967777371,-0.539211481666459,0.505786832496963,0.357528022992364,0.354399437155868,0.915479172676316
"6",0.240043386384971,-0.779977469185323,1.77287949441054,0.26363034291487,1.1051034888897,-1.15467197745111,-0.684096690570523,-0.20610369874216,-0.270485188690757,-1.29577610824048,-1.44972522405086,0.124349655577994,0.395698504916744,-0.629073598966787,0.352324756068987,-0.0367054565128289
"7",-0.27262310045098,0.444503373594371,0.426550658330294,-0.758124814813092,-0.719282286808713,-0.233399703728512,-0.182323204440416,-0.774728793104983,1.85943233789921,0.1996414501128,0.405332025682379,-1.59529107007722,-1.34848463065901,-0.657075025763174,1.32903476167674,0.399336635462589
"8",-0.259290255882408,-2.16246900261166,-0.0944701730887152,-0.100782878482008,-0.398820259191516,-0.389744443583323,-0.51085856875391,1.25249546909314,-0.470347798335275,-0.333802437920062,0.741972500294632,-0.368610609849578,0.0753180853386598,-0.796778046298695,-1.10635514273292,-2.16242344491402
"9",-0.267743092045511,-0.425510899920945,-1.11659543381566,-0.931837438079083,0.282939345522232,0.0287354454515505,-0.910845552478372,0.584212779175991,-0.0588751775402494,0.869139727418149,-0.479751158483859,-0.84110523771953,-0.942393473920118,-1.13792478175706,-1.39713704266951,-2.80280491647208
"10",-0.42218201152364,-1.01371765920455,-0.0874351465295421,-0.0923160604989988,0.799862847862238,-1.70836970797038,-0.841658296463161,0.882970534897478,-0.329906007712936,-1.65571909693531,-0.290829028611305,1.44973646575253,-1.10321426446972,-1.15198566994835,0.595025973553596,-0.979141707918399
"1",-0.572561558045388,-0.962119028303747,0.392526090173269,-0.239385521659732,-0.159896278952735,-0.561405110125317,-0.930472480079165,0.856337236090409,-0.556548108920451,1.35653765705429,0.695912139867122,-0.549646544691915,0.519005437705596,-0.0401704474355722,0.0658499563151966,-0.546882049165764
"2",0.131596244190598,0.474634627277364,-0.360622169253726,0.497228176912971,1.07410491635345,-1.139342962383,-1.29215934074058,0.0141386365116625,-1.49423639822796,0.680182597814692,-0.0936847296098689,1.45253386873432,-2.04930037756136,-0.645628622555028,-0.268050184771316,-0.782082563135747
"3",0.514395616018731,0.351754269604537,-0.88798436161748,0.749447417269941,1.60784767569236,1.09505700857317,-0.0652705500607014,1.31153049217617,-0.0684762484225798,-0.181959520235187,-1.56949576178024,-0.238966837461283,0.0448848022617587,0.620180532987925,0.152098831019537,1.28667498002619
"4",-1.11266211637996,-0.107020356246981,-0.946416553795856,1.65444670043567,-0.243415227700565,0.166786940665951,1.3702161703746,0.958749162895263,-1.38445048430583,0.947294376206608,-0.513141741461191,-0.73296628232184,-0.828019124415621,0.0987452500918072,1.49321908455372,0.479302218265563
"5",0.203551712528084,0.537517256600346,-0.219911556074559,0.847075237529358,-1.16875960619712,1.17248789106492,-0.914007275812186,-0.230403383461163,-1.62735340650174,1.12671779328469,-0.488180033209939,1.36439829465412,0.790363287261572,0.343507388449104,-0.953068197566195,-0.406009096589008
"6",0.240043386384971,-0.60210489844813,0.34222011692021,-0.40886241472066,-0.0799428615463434,0.688176022899368,-0.151323639482989,0.569303122666543,-0.85802233789257,-0.849594024096225,1.60409011275762,0.409917186309867,-0.172275774468694,0.141907099015181,0.509809185267819,0.891759670667971
"7",-0.27262310045098,-2.02329764533368,0.969924129415534,-0.186337593980856,1.02230839471999,1.51547424437832,1.63502000128147,0.932291358498657,0.144923976683031,1.03654359658888,-0.229272571931764,1.67641105531722,-2.15312785983604,1.25309865820092,-0.757080624615026,0.223394933134915
"8",-0.259290255882408,1.15442128059814,-1.33545314019712,1.73528562063529,-0.593714629921937,-0.636050707196628,-0.308729994505584,-0.250116434257828,-0.0165691438425223,0.135644835522645,-1.56258147023916,0.0291321303820893,-1.37815463018879,-0.873786805209244,-0.794005256650446,-1.9270823177421
"9",-0.267743092045511,-0.230692997694109,-0.800879475406146,-1.18791330078053,0.0491694939304847,-1.16362571218479,0.919001456035773,-0.319524630693338,-0.565482389608315,-1.19103246051265,0.636746836162714,-0.76221036690688,-0.242010077400369,-1.40251475413632,-0.860652873090576,-2.53091071927241
"10",-0.42218201152364,-0.365088768214911,-2.04679634418407,-0.118368273547563,0.590659483526194,-0.427164795592366,0.778748713620068,-0.805066789275073,1.3130257728583,0.836184707411323,-0.396648578156044,-1.09554159818839,-0.373519308496483,-0.608982071721105,0.610855623769225,-0.42030845947552
"1",-0.572561558045388,0.157517929375723,0.110056218193675,2.3929786000836,-0.282583962560552,0.196091333321825,-1.92795390492829,0.359661313879292,1.35396073577711,-0.856608830201862,0.92743756044288,1.39608858704717,1.31865713811403,1.48532095480692,-0.166812754341777,0.745946642419756
"2",0.131596244190598,0.765932222984396,0.7161003737353,-0.377089738239869,-0.675790536748069,-0.997047804364754,-0.622533869564825,2.50165236835112,0.911761896258443,1.58436614391474,0.944313557996228,-0.862987699774804,1.28637145057041,1.49390778333519,-0.141480010709841,1.48402401681595
"3",0.514395616018731,0.426086966202313,0.254120602375613,-1.190763198014,-0.211589888625789,0.517466397560559,-0.682455764600679,-0.289144913973691,0.0261510444296178,-0.272232298928531,-0.327995025008298,0.0759916067701463,-0.624387271496985,-0.663592468899997,-0.0705345780172601,-0.219731430898526
"4",-1.11266211637996,0.927265399965311,1.22876218801499,0.282250150127447,0.843705201443671,-0.671756980072126,0.46525348228905,1.25995031986631,0.822089945540499,0.506546263599795,-1.06254826960062,0.668170753645838,0.89927766778804,1.78082712575476,-1.17091598069431,-0.50275097131951
"5",0.203551712528084,0.0461345928404875,0.583404005956116,-1.26580790485196,-1.50883960751091,0.375318025739388,1.29237063288806,-0.643360058564563,0.888801630074069,0.504002696867725,-0.485022426159008,-1.18537799029731,1.08857541237353,-0.0894318426718713,-1.13152295537253,-1.01740308551632
"6",0.240043386384971,-0.504285643091111,-0.587124773728964,-1.42440786116621,-0.916641170711652,-0.415601683558189,0.905644799216068,-2.27142701423614,2.12018105202088,1.58336311629573,1.32481627413688,1.49597803176465,0.818787088008565,0.614670829991177,0.613523814026616,1.46823803040276
"7",-0.27262310045098,-0.300449408355562,1.4466653579162,-0.215470914075209,-0.7555324990318,1.15966859915141,0.396028146249824,-0.147792481833869,0.254769879098591,1.13053729795846,0.870559834541076,0.641108337516625,1.11868959493408,1.61622907353634,-0.93379626720037,0.40980970588499
"8",-0.259290255882408,0.822915978645871,0.443394035428034,-1.18558736522861,-1.41373130621303,-0.856041968843027,-1.76115708130676,0.166574449443309,0.387069068544408,-1.60064492378295,-2.06248934505639,-2.77240059671107,0.274476615540558,-2.75904794414051,-0.0748381840930789,-3.093176384116
"9",-0.267743092045511,-0.849268796129039,0.577946885715448,-0.462359818652648,-0.706393485611885,-0.13875389573912,0.614374195745453,1.33878623062574,-1.49362699258655,0.658247326950787,-0.302790339854694,-2.11858742331488,-0.512282026275501,-0.97996782897256,-1.02244184796551,-2.27015276898359
"10",-0.42218201152364,-0.953610095681196,-0.921834963877281,1.25816280840854,2.63990892840178,-0.617461910983908,-1.04058976675777,0.892730068683725,-0.211146133288634,-0.842945645553017,-1.91192919710032,-1.19563615365851,-1.24121736776925,-1.19672281293948,-0.125871583270958,-1.74477640773407
"1",-0.572561558045388,0.313478715882576,-0.249326705165156,1.96704350069392,-1.24845640072038,0.264669172152278,-1.10438621967681,-0.800333036623874,1.35043077670886,0.188262633641391,1.02653952953255,0.379795237199972,-0.837973989190266,0.360769790635994,1.85401792983976,1.64222616243036
"2",0.131596244190598,0.612473307433314,-1.22189864637567,-0.707581369583695,-1.47644547043124,0.812430386935776,-0.746133897780799,-0.222937047071454,0.0650572722581058,-0.173669608175113,-0.493426792949084,0.469412693593322,0.221350639716846,-0.826005946224503,1.36878652458939,0.674376822555489
"3",0.514395616018731,-1.69108322753688,-0.0725396460455105,-0.433946525030747,-1.13462498991776,0.573408898080292,-0.680127322741055,-0.740702207064013,0.340710538703278,0.910149562546392,-0.399201154255079,-0.502017929313048,0.0290821872215132,-1.09722295637724,0.203132435591305,-0.379694904767205
"4",-1.11266211637996,0.784698627442325,1.36490124503674,0.256866813618797,-0.494830993042788,-0.611756195058755,1.22169290293352,-0.993979745912215,-1.45618464369008,0.654283638336411,-0.164838759809763,-1.07817448016571,-1.11767772837481,-0.471983648384203,0.15717718178362,-1.42746858298055
"5",0.203551712528084,0.0119251352600229,-0.457531019844233,-1.04518529241497,-1.40190960436812,0.927582036106653,-0.59307662577234,-0.990847582838371,-1.26389466223264,-0.748502349137807,-0.102855184675808,0.640182199857609,-1.21408847658367,-1.80081363646592,-0.0630802477940911,-1.66034217173192
"6",0.240043386384971,-0.181255287869961,0.0652002193600942,-0.019341276813154,0.842267463738454,0.459632168468754,2.04987768376469,-1.26438327505937,0.0241365471556005,-0.177345451869925,1.09801546367845,0.839160598980401,1.14752517169256,1.40974214032471,0.467596532298241,2.11738205900793
